9443,0.46292,11.097,1.133
9444,0.42659,11.231,1.2525
9445,0.43922,11.109,1.1807
9446,0.4496,11.82,1.0063
9447,0.55576,11.701,0.73553
9448,0.63635,9.9712,0.43823
9449,0.92871,8.2555,0.1516
9450,0.91855,7.7159,-0.048413
9451,0.84967,7.5284,-0.058126
9452,1.0101,7.7668,0.072875
9453,0.6553,8.3886,0.30238
9454,0.46496,10.231,0.53723
9455,0.40069,11.468,0.78349
9456,0.33311,10.336,0.97042
9457,0.38393,12.007,0.98068
9458,0.36562,10.523,0.82534
9459,0.41665,10.522,0.63414
9460,0.44587,9.1361,0.39359
9461,0.71687,8.6365,0.12283
9462,0.80771,8.083,-0.022721
9463,0.80149,7.4976,-0.07121
9464,0.83468,8.2818,0.12706
9465,0.49448,8.9703,0.32325
9466,0.43528,11.097,0.60158
9467,0.3324,10.545,0.90972
9468,0.29783,10.971,1.1077
9469,0.2723,10.929,1.1774
9470,0.27528,11.178,1.0985
9471,0.31758,10.441,0.92589
9472,0.37129,10.83,0.66488
9473,0.47011,8.7944,0.3435
9474,0.82139,8.2491,0.10311
9475,0.82118,8.2888,0.032842
9476,0.78626,7.8667,0.12598
9477,0.55378,7.0329,0.28908
9478,0.4443,7.9078,0.53756
9479,0.37184,8.2868,0.83424
9480,0.36821,7.1291,1.0723
9481,0.40682,7.4379,1.1621
9482,0.43796,6.9446,1.085
9483,0.53799,6.507,0.98398
9484,0.55174,6.8394,0.79038
9485,0.69883,5.762,0.50969
9486,0.84893,5.7213,0.24711
9487,1.032,6.8513,0.13217
9488,0.95751,6.6062,0.16303
9489,0.72344,6.072,0.3326
9490,0.47992,6.996,0.59331
9491,0.36407,7.4843,0.86286
9492,0.34658,7.2108,1.1127
9493,0.40915,6.8823,1.3103
9494,0.54723,5.5606,1.3596
9495,0.56795,5.3851,1.2485
9496,0.71767,4.9827,0.99397
9497,0.85753,4.5603,0.70279
9498,1.0272,4.3996,0.4238
9499,1.1794,4.6925,0.24046
9500,1.2043,4.7476,0.21954
9501,0.98584,4.7662,0.34373
9502,0.82599,4.7442,0.52215
9503,0.69678,5.3706,0.74038
9504,0.58836,5.4326,1.0286
9505,0.56599,5.9377,1.2151
9506,0.54785,6.0605,1.2694
9507,0.5829,5.6898,1.1766
9508,0.60206,5.6527,1.0309
9509,0.64733,5.4744,0.79668
9510,0.7668,5.1571,0.49301
9511,0.93779,5.0384,0.30158
9512,1.0635,5.0963,0.2352
9513,0.87981,5.3532,0.31918
9514,0.79321,5.2982,0.45256
9515,0.65372,5.8445,0.69296
9516,0.6706,5.9997,1.0066
9517,0.57892,6.4266,1.2198
9518,0.57565,6.5089,1.2925
9519,0.56302,6.8994,1.2267
9520,0.60387,6.5121,1.073
9521,0.64432,6.0433,0.77948
9522,0.78185,5.2893,0.43384
9523,1.0892,5.9664,0.16247
9524,1.0758,6.8177,0.012497
9525,1.1887,7.0357,0.066321
9526,1.0113,5.7519,0.18877
9527,0.89595,5.2273,0.38208
9528,0.84593,5.3156,0.60552
9529,0.77533,5.8848,0.90219
9530,0.69596,6.1522,1.1066
9531,0.65394,6.3503,1.1042
9532,0.57253,6.3455,1.0075
9533,0.58084,6.5775,0.84377
9534,0.64761,5.9464,0.61104
9535,0.78064,5.4347,0.35168
9536,0.93575,5.7192,0.20217
9537,0.85775,5.6569,0.2108
9538,0.74488,5.7195,0.31631
9539,0.61849,6.1112,0.49127
9540,0.47952,6.7829,0.74719
9541,0.47516,7.1571,1.0254
9542,0.46662,7.367,1.274
9543,0.47582,7.1945,1.3336
9544,0.41263,7.5651,1.2541
9545,0.40924,8.1302,1.0774
9546,0.40965,7.559,0.83212
9547,0.48459,7.029,0.54603
9548,0.63109,5.8628,0.30118
9549,0.7388,6.055,0.23622
9550,0.64286,6.0337,0.29152
9551,0.56065,6.5286,0.43316
9552,0.51394,6.6478,0.65064
9553,0.46186,6.9195,0.93518
9554,0.416,7.5768,1.1793
9555,0.40623,8.1525,1.2954
9556,0.39644,7.9867,1.278
9557,0.39948,8.1045,1.1735
9558,0.39066,7.7976,0.98843
9559,0.43555,7.716,0.7132
9560,0.49685,6.7232,0.46682
9561,0.65873,6.2354,0.29696
9562,0.71917,5.601,0.31185
9563,0.71488,5.5339,0.37684
9564,0.65275,5.2599,0.52445
9565,0.60798,5.4199,0.76818
9566,0.56103,5.7673,1.0369
9567,0.5207,6.1958,1.2047
9568,0.51632,5.9727,1.1734
9569,0.57982,5.505,1.0869
9570,0.70343,5.2144,0.91077
9571,0.83857,4.8678,0.6537
9572,1.0555,4.5276,0.40077
9573,1.3391,5.0523,0.22011
9574,1.4185,5.2749,0.17627
9575,1.3521,4.7026,0.24497
9576,1.0485,4.7006,0.39009
9577,0.83637,5.029,0.63919
9578,0.74094,5.6177,0.90817
9579,0.63304,6.0927,1.1812
9580,0.58194,5.9979,1.2967
9581,0.55152,6.3878,1.2894
9582,0.66041,5.5659,1.2053
9583,0.93659,4.2616,1.0486
9584,1.2665,4.0751,0.79363
9585,1.3043,4.0797,0.58544
9586,1.2254,4.4783,0.47366
9587,1.2371,4.6988,0.46487
9588,1.176,4.871,0.52948
9589,1.2693,4.6096,0.66226
9590,1.342,4.7456,0.89571
9591,1.3942,4.6849,1.1123
9592,1.4393,4.7356,1.2386
9593,1.4135,4.7553,1.219
9594,1.3392,4.6764,1.0794
9595,1.2218,4.7789,0.93074
9596,1.1116,4.8155,0.72287
9597,1.0722,4.8562,0.45208
9598,1.1289,4.9535,0.32423
9599,1.1836,5.0992,0.2912
9600,1.1279,4.8852,0.32468
9601,1.0835,4.8725,0.44421
9602,1.0679,4.8414,0.66266
9603,1.0199,5.2881,0.98696
9604,0.92991,5.7279,1.2194
9605,0.86184,5.9708,1.3139
9606,0.91196,5.6386,1.2798
9607,1.1684,5.1349,1.2367
9608,1.3421,4.8768,1.0645
9609,1.19,5.0591,0.80271
9610,1.0862,5.5363,0.57747
9611,1.1204,5.224,0.531
9612,1.1058,5.8258,0.5172
9613,1.0864,5.7749,0.54236
9614,1.187,5.6507,0.63888
9615,1.2952,5.2006,0.84736
9616,1.3627,5.1293,1.0383
9617,1.4051,5.2127,1.1312
9618,1.4136,5.1911,1.1196
9619,1.328,5.6584,1.0367
9620,1.2873,5.4975,0.90366
9621,1.1956,5.309,0.69632
9622,1.1714,5.3374,0.45909
9623,1.2968,5.3191,0.2875
9624,1.4482,5.4191,0.24933
9625,1.3611,5.4326,0.2877
9626,1.3023,5.1496,0.39339
9627,1.2547,5.323,0.63174
9628,1.1775,5.6948,0.93156
9629,1.1351,6.103,1.1374
9630,1.0339,7.0056,1.2276
9631,0.98007,6.7626,1.1971
9632,0.9902,6.6959,1.1154
9633,1.0163,6.7519,0.93134
9634,1.1232,6.1156,0.67827
9635,1.139,6.1061,0.43582
9636,1.2746,5.9624,0.25298
9637,1.2543,6.3277,0.18618
9638,1.1904,6.258,0.21684
9639,1.0023,6.3466,0.36761
9640,0.89896,6.2686,0.5989
9641,0.80429,6.9047,0.8134
9642,0.73889,7.7156,0.87852
9643,0.74566,7.394,0.89476
9644,0.72824,7.8924,0.89277
9645,0.7354,7.4611,0.78785
9646,0.80475,7.1776,0.58892
9647,0.93633,6.5684,0.33895
9648,1.2168,6.1916,0.16686
9649,1.3418,7.0261,0.11462
9650,1.1999,6.3529,0.16271
9651,0.94588,5.913,0.33126
9652,0.76278,6.2268,0.61036
9653,0.67268,7.1538,0.89306
9654,0.59252,8.0126,1.1209
9655,0.58257,8.6289,1.1773
9656,0.55427,8.5522,1.1921
9657,0.59003,8.8533,1.1352
9658,0.60171,8.6046,0.92686
9659,0.75284,7.3753,0.65251
9660,0.8248,6.3682,0.40798
9661,1.0124,6.0877,0.23981
9662,1.2378,6.0648,0.16997
9663,1.2561,5.7152,0.19629
9664,1.0597,5.5691,0.33984
9665,0.96724,6.3004,0.52968
9666,0.86581,6.5853,0.71476
9667,0.80912,7.4103,0.88733
9668,0.80299,7.699,0.95885
9669,0.83522,7.5155,0.92993
9670,0.90143,7.3919,0.77702
9671,0.97923,6.3744,0.54795
9672,1.1443,5.5678,0.31495
9673,1.6384,6.4533,0.12032
9674,1.5379,6.7879,0.040008
9675,1.6095,6.8624,0.080617
9676,1.257,5.6943,0.25623
9677,0.9739,5.7571,0.52769
9678,0.86734,6.6116,0.80064
9679,0.77106,7.4447,1.0361
9680,0.70542,8.1971,1.1434
9681,0.68013,7.9807,1.1562
9682,0.82164,7.5886,1.0522
9683,0.78032,7.2623,0.86432
9684,0.85985,6.2488,0.58657
9685,1.2096,5.7699,0.30477
9686,1.6764,6.3394,0.12827
9687,1.6705,6.7127,0.048537
9688,1.6475,6.7447,0.077144
9689,1.3432,5.4424,0.23781
9690,1.0497,5.7391,0.44979
9691,0.90109,5.9905,0.71523
9692,0.76271,6.8062,0.91934
9693,0.67942,6.9775,1.0123
9694,0.68545,7.169,0.99596
9695,0.68097,6.7871,0.86767
9696,0.83432,6.2878,0.60086
9697,1.0988,5.2027,0.33672
9698,1.5472,6.4973,0.12329
9699,1.6866,6.6207,0.063015
9700,1.5824,6.3281,0.13743
9701,1.1734,5.383,0.30235
9702,0.91556,5.7028,0.57414
9703,0.77572,6.549,0.85993
9704,0.68646,6.8205,1.1371
9705,0.67001,7.1227,1.3064
9706,0.66379,7.7721,1.3426
9707,0.7299,7.1694,1.2595
9708,0.75401,6.7795,1.0147
9709,0.80615,6.3576,0.74029
9710,0.97563,5.6829,0.46835
9711,1.3773,5.3821,0.20692
9712,1.6061,5.6469,0.15808
9713,1.4682,5.2868,0.21983
9714,1.2927,5.1345,0.3607
9715,1.1656,5.2335,0.59942
9716,1.0157,5.9331,0.90619
9717,0.96674,6.5627,1.1155
9718,0.96756,6.8419,1.2382
9719,1.0308,6.4857,1.1285
9720,1.0516,6.275,0.96627
9721,1.022,5.8235,0.76232
9722,1.1692,5.2703,0.4403
9723,1.4245,5.3499,0.23959
9724,1.719,5.4331,0.16645
9725,1.5134,5.1462,0.25821
9726,1.2567,4.9461,0.41814
9727,0.99253,6.052,0.74074
9728,0.92045,7.038,1.1038
9729,0.90067,7.8683,1.3815
9730,0.77326,8.0986,1.512
9731,0.71263,8.1858,1.5734
9732,0.66744,8.4872,1.4489
9733,0.70499,8.0769,1.171
9734,0.88946,5.7503,0.98873
9735,1.2887,4.4282,0.6866
9736,1.7739,4.5736,0.27658
9737,1.7183,4.793,0.24511
9738,1.5074,4.9428,0.46919
9739,1.6222,4.7394,0.73163
9740,1.8792,4.6544,0.92183
9741,1.9961,4.7165,1.2785
9742,2.0966,4.9161,1.369
9743,2.1162,5.1364,1.3065
9744,2.0589,5.3537,1.3729
9745,2.0207,5.2379,1.2904
9746,1.8197,5.0431,0.90623
9747,1.5765,4.9247,0.5319
9748,1.6996,5.0589,0.36377
9749,1.8345,5.1718,0.28009
9750,1.7748,5.0583,0.3495
9751,1.6709,4.9555,0.51649
9752,1.7462,5.0265,0.74978
9753,1.8144,5.5366,1.0433
9754,1.8911,5.7848,1.2998
9755,1.8374,6.0767,1.4731
9756,1.831,5.9956,1.4346
9757,1.7425,6.0247,1.2584
9758,1.7503,5.6896,0.98634
9759,1.5813,5.3598,0.65899
9760,1.7256,5.3924,0.32992
9761,2.2286,6.2047,0.12914
9762,2.4033,6.2875,0.11623
9763,1.9814,5.5517,0.20169
9764,1.793,4.8993,0.39914
9765,1.7084,5.1642,0.67623
9766,1.6568,5.389,0.89959
9767,1.6797,5.8258,1.0999
9768,1.5224,6.0019,1.1119
9769,1.4643,5.8534,0.96931
9770,1.5549,5.4662,0.71442
9771,1.6681,5.1706,0.38792
9772,2.1898,7.0441,0.096748
9773,1.63,6.9208,-0.11704
9774,1.4923,6.9699,-0.17748
9775,1.8007,6.5522,-0.082179
9776,2.0809,6.7124,0.1156
9777,1.4833,5.4819,0.4034
9778,1.1326,6.0379,0.77345
9779,0.96575,6.745,1.0283
9780,0.81804,7.5379,1.1495
9781,0.73332,8.0248,1.0883
9782,0.75129,7.4319,0.91506
9783,0.80825,6.7755,0.68541
9784,1.2338,5.6192,0.38334
9785,1.9152,6.8577,0.11148
9786,1.5675,6.8081,-0.071566
9787,1.5491,6.5815,-0.068599
9788,1.8367,6.7494,0.078042
9789,1.2524,5.4679,0.34535
9790,1.0134,6.2661,0.63539
9791,0.74356,7.4123,0.94511
9792,0.64597,7.9122,1.1127
9793,0.66473,7.8281,1.0758
9794,0.71734,7.4005,0.97106
9795,0.76537,6.8085,0.78355
9796,0.97663,5.9389,0.51346
9797,1.5122,5.7921,0.17362
9798,1.6927,6.95,-0.0094208
9799,1.7848,6.7426,-0.0016961
9800,1.6153,6.0027,0.1638
9801,1.0158,5.4211,0.41406
9802,0.6435,7.2308,0.77315
9803,0.55534,7.8891,1.1254
9804,0.52786,8.6304,1.3498
9805,0.4814,8.526,1.4093
9806,0.48952,8.4061,1.3499
9807,0.54026,8.3998,1.1805
9808,0.5846,8.3581,0.89963
9809,0.68286,6.9525,0.58746
9810,1.0745,5.8529,0.291
9811,1.2888,6.1425,0.20632
9812,1.0874,5.6969,0.31236
9813,0.87439,6.2387,0.4952
9814,0.68955,6.9145,0.72551
9815,0.66977,7.303,1.0403
9816,0.63487,7.5275,1.2836
9817,0.60117,7.8487,1.4126
9818,0.56699,8.034,1.5629
9819,0.71188,6.4719,1.2379
9820,0.85411,5.9836,0.98454
9821,0.98522,5.5354,0.75661
9822,1.2207,5.023,0.53571
9823,1.6072,4.6173,0.36612
9824,1.7193,4.724,0.30747
9825,1.3787,4.9198,0.52043
9826,1.297,4.5299,0.77466
9827,1.5597,4.3195,0.96204
9828,1.6494,4.5157,1.0537
9829,1.6641,4.8439,1.4987
9830,1.7122,5.0529,1.6253
9831,1.8071,4.7816,1.3798
9832,1.6062,4.6477,1.0579
9833,1.5021,4.82,0.89931
9834,1.4345,4.8882,0.6418
9835,1.4947,4.8601,0.40543
9836,1.6399,4.9944,0.30748
9837,1.5718,4.7912,0.33972
9838,1.5022,4.8477,0.51207
9839,1.4514,5.1508,0.81604
9840,1.4018,5.1031,1.0684
9841,1.3655,5.3345,1.2451
9842,1.3456,5.6189,1.3189
9843,1.2492,5.5615,1.2695
9844,1.3568,5.2503,1.0865
9845,1.3603,5.1368,0.83654
9846,1.3874,4.7209,0.60113
9847,1.501,4.9155,0.36857
9848,1.6775,5.1934,0.23929
9849,1.6871,4.9345,0.29543
9850,1.5662,4.9443,0.43992
9851,1.4947,4.9263,0.68158
9852,1.5494,5.0488,0.93366
9853,1.6305,5.2187,1.132
9854,1.5222,5.6706,1.2263
9855,1.6369,5.3815,1.1901
9856,1.5353,5.5754,1.0377
9857,1.5287,5.2216,0.82324
9858,1.5889,5.2546,0.56713
9859,1.8495,5.3659,0.31897
9860,1.9831,5.5537,0.22375
9861,2.0778,5.3095,0.24759
9862,1.8691,5.4592,0.35514
9863,1.7195,5.7159,0.58538
9864,1.6796,6.0075,0.82702
9865,1.4971,6.3132,1.094
9866,1.633,6.4474,1.2811
9867,1.6971,6.4843,1.3502
9868,1.6074,6.6284,1.2732
9869,1.6503,6.0821,1.111
9870,1.7064,5.9938,0.9128
9871,1.59,5.6555,0.66042
9872,1.6052,5.7403,0.53208
9873,1.5736,5.9857,0.53859
9874,1.5962,5.7027,0.63496
9875,1.5638,6.3056,0.80022
9876,1.5941,6.5828,1.011
9877,1.554,6.9997,1.2297
9878,1.5766,7.333,1.437
9879,1.6327,7.4423,1.4969
9880,1.6412,7.5376,1.462
9881,1.7387,6.8324,1.3222
9882,1.8266,6.4769,1.0911
9883,1.6188,6.3873,0.87257
9884,1.5217,5.9915,0.67759
9885,1.5843,6.4032,0.6711
9886,1.5791,6.241,0.58951
9887,1.5098,6.1918,0.72243
9888,1.4897,6.6227,0.86512
9889,1.5279,6.8724,1.1809
9890,1.55,7.0769,1.3915
9891,1.589,6.9919,1.4249
9892,1.6021,6.9515,1.4676
9893,1.5449,6.398,1.3713
9894,1.5962,6.5535,1.3158
9895,1.4606,6.4753,1.0387
9896,1.367,6.3495,0.81198
9897,1.3639,6.0099,0.64867
9898,1.3954,5.9364,0.61522
9899,1.3499,6.007,0.65561
9900,1.3774,5.9136,0.74184
9901,1.3678,6.2766,0.92686
9902,1.48,6.1241,1.1436
9903,1.4541,6.1069,1.243
9904,1.4044,6.0535,1.24
9905,1.4217,6.1017,1.2202
9906,1.3577,5.8325,1.0586
9907,1.2586,5.7932,0.85563
9908,1.2674,5.7482,0.65708
9909,1.1839,5.6281,0.53132
9910,1.1865,5.7742,0.50805
9911,1.1524,5.5473,0.53815
9912,1.1813,5.7608,0.61155
9913,1.1585,5.6866,0.78212
9914,1.1515,6.4614,1.0127
9915,0.94825,6.8076,1.2196
9916,0.88108,7.1888,1.2875
9917,0.91783,6.9269,1.2389
9918,0.94608,6.3746,1.1353
9919,0.9691,5.8086,0.962
9920,1.1331,5.2236,0.76154
9921,1.1266,5.2933,0.5595
9922,1.1599,5.1938,0.4523
9923,1.1872,5.2811,0.45212
9924,1.1623,5.6054,0.5154
9925,1.1323,5.588,0.60026
9926,1.1408,5.6101,0.79859
9927,1.1292,5.8623,0.98173
9928,1.1162,5.8197,1.0572
9929,1.0587,5.8601,1.0668
9930,1.01,5.9383,0.96392
9931,1.0325,5.8507,0.82658
9932,1.0134,5.7971,0.6563
9933,1.0985,5.3887,0.50495
9934,1.151,5.3946,0.38691
9935,1.0964,5.2734,0.41502
9936,1.1089,5.1956,0.45373
9937,1.0722,5.3012,0.53922
9938,0.91805,5.9728,0.72576
9939,0.83779,6.4834,0.92561
9940,0.70974,7.1632,1.0849
9941,0.67464,7.5693,1.1285
9942,0.64034,7.547,1.0943
9943,0.68179,7.2031,0.98365
9944,0.70014,6.7501,0.78124
9945,0.81082,6.4005,0.60487
9946,0.94159,5.8297,0.43982
9947,1.0565,5.6058,0.35052
9948,1.0506,5.7132,0.33914
9949,0.96591,5.9296,0.36697
9950,0.78889,6.3171,0.48153
9951,0.69607,6.8156,0.67205
9952,0.64016,7.3283,0.81539
9953,0.615,7.559,0.86022
9954,0.58088,7.6879,0.8341
9955,0.60518,7.6253,0.76713
9956,0.60912,7.4281,0.65753
9957,0.6971,6.5391,0.49568
9958,0.82627,6.032,0.36658
9959,0.86389,6.0793,0.29252
9960,0.81217,6.2662,0.29202
9961,0.77638,6.0835,0.32552
9962,0.62249,6.5463,0.47472
9963,0.50953,7.0796,0.69605
9964,0.47039,7.5303,0.89748
9965,0.40726,7.8435,1.0218
9966,0.43575,7.8077,1.0315
9967,0.41025,8.1623,1.01
9968,0.41925,7.6676,0.94594
9969,0.4368,7.6085,0.8097
9970,0.46269,7.1266,0.64124
9971,0.48956,6.6421,0.51059
9972,0.52134,6.8409,0.46329
9973,0.52974,6.7606,0.45723
9974,0.47666,7.0503,0.49383
9975,0.42853,7.4196,0.60594
9976,0.39564,7.755,0.76515
9977,0.3995,7.8995,0.87709
9978,0.39145,7.947,0.91405
9979,0.38391,7.9225,0.91679
9980,0.41137,7.7125,0.875
9981,0.42786,7.7612,0.78135
9982,0.54647,7.3323,0.62041
9983,0.64629,6.3425,0.47785
9984,0.6807,6.4648,0.43588
9985,0.67277,6.2152,0.42974
9986,0.68774,6.0267,0.50499
9987,0.64057,6.3686,0.6391
9988,0.55494,6.7845,0.82504
9989,0.4637,7.2403,0.99528
9990,0.45197,7.5396,1.0997
9991,0.44278,7.6164,1.1251
9992,0.46109,7.4518,1.0848
9993,0.45076,7.9319,0.97649
9994,0.4588,7.5788,0.83503
9995,0.48639,7.7281,0.64785
9996,0.55689,7.0917,0.49022
9997,0.54883,6.6179,0.44292
9998,0.5918,6.0266,0.46818
9999,0.5026,6.8026,0.55379
10000,0.5044,6.718,0.64478
10001,0.44139,6.9075,0.78253
10002,0.41384,7.2661,0.89261
10003,0.50102,6.389,0.94418
10004,0.46407,6.09,0.95256
10005,0.48697,6.3818,0.91283
10006,0.52082,6.4894,0.81297
10007,0.59964,6.0047,0.6643
10008,0.72541,5.312,0.50981
10009,0.82902,5.0066,0.4603
10010,0.90648,5.1701,0.47983
10011,1.0288,4.6436,0.5789
10012,0.98185,4.9113,0.71205
10014,1.0912,5.1795,1.0626
10015,1.1099,5.1326,1.1507
10013,1.074,5.0848,0.88657
10016,1.1054,5.1985,1.212
10017,1.1298,5.1642,1.1748
10018,1.3143,4.8322,1.0673
10019,1.4196,4.847,0.87959
10020,1.4917,4.5557,0.71379
10021,1.5473,4.5764,0.55185
10022,1.5031,4.5698,0.50198
10023,1.5033,4.79,0.52692
10024,1.5143,4.9615,0.63097
10025,1.4629,5.4712,0.7387
10026,1.507,5.7021,0.87252
10027,1.5578,5.5558,0.99875
10028,1.4739,5.6476,1.0676
10029,1.4732,5.4538,1.0761
10030,1.4157,5.602,1.0161
10031,1.3785,5.2926,0.88377
10032,1.2893,5.2898,0.70882
10033,1.2568,5.5301,0.564
10034,1.2372,5.3605,0.5081
10035,1.293,5.1912,0.5292
10036,1.2918,5.4162,0.61856
10037,1.3781,5.5466,0.77655
10038,1.4049,5.7268,0.98469
10039,1.4057,5.8105,1.1587
10040,1.3421,5.9932,1.2579
10041,1.3139,6.1275,1.2876
10042,1.3341,6.1686,1.2593
10043,1.3617,6.2287,1.1076
10044,1.2524,6.0799,0.89824
10045,1.2291,5.7251,0.70467
10046,1.2126,5.8971,0.56561
10047,1.1255,5.9963,0.50124
10048,1.148,5.9236,0.53507
10049,1.1489,5.9224,0.61842
10050,1.2266,6.0107,0.74381
10051,1.2352,6.2517,0.91757
10052,1.2734,6.204,1.0809
10053,1.2882,6.3933,1.1487
10054,1.1796,6.4902,1.1276
10055,1.2296,6.1883,1.0269
10056,1.1816,6.115,0.85785
10057,1.1866,5.8462,0.68288
10058,1.1267,6.0135,0.52257
10059,1.0842,6.1016,0.46338
10060,1.12,6.0137,0.4989
10061,1.0685,6.2049,0.61022
10062,1.1371,6.0887,0.7901
10063,1.1519,6.4735,0.99731
10064,1.1405,6.9917,1.2089
10065,1.1477,6.9792,1.317
10066,1.1626,7.0564,1.3158
10067,1.2026,6.5868,1.2142
10068,1.2037,6.5282,1.0299
10069,1.2061,6.1399,0.81413
10070,1.1913,5.8165,0.58192
10071,1.1178,6.1766,0.41688
10072,1.1265,6.1226,0.37771
10073,1.1246,6.0626,0.43495
10074,1.0965,6.3667,0.54742
10075,1.1305,6.0699,0.72582
10076,1.1885,6.3507,0.95328
10077,1.2774,6.3207,1.0978
10078,1.2208,6.3942,1.143
10079,1.2849,6.304,1.0889
10080,1.2662,6.1942,0.95773
10081,1.194,6.3531,0.76669
10082,1.1404,5.9667,0.56984
10083,1.1158,6.3151,0.41602
10084,1.0837,6.3609,0.34839
10085,1.0849,6.0617,0.41969
10086,1.1457,6.3154,0.59242
10087,1.2222,6.1865,0.78995
10088,1.2213,6.6304,1.0393
10089,1.3283,6.6006,1.2634
10090,1.3387,6.8051,1.3675
10091,1.3644,6.6814,1.3337
10092,1.4343,6.7627,1.2238
10093,1.3018,6.6563,1.0215
10094,1.2864,6.2845,0.77452
10095,1.2016,6.031,0.51629
10096,1.1466,6.3175,0.39059
10097,1.2201,6.2154,0.37919
10098,1.2749,5.9166,0.46776
10099,1.3103,5.9795,0.62919
10100,1.3046,6.0466,0.84104
10101,1.4504,6.1776,1.0674
10102,1.5174,6.2243,1.2154
10103,1.5608,6.3388,1.2371
10104,1.4921,6.337,1.1256
10105,1.4943,6.1789,0.95347
10106,1.3834,6.1657,0.74638
10107,1.2757,5.9613,0.53946
10108,1.3606,6.0318,0.38882
10109,1.3754,5.8498,0.35853
10110,1.4302,5.3441,0.45595
10111,1.3524,5.7303,0.64557
10112,1.415,5.909,0.89132
10113,1.5576,6.2109,1.1577
10114,1.6197,6.4314,1.3701
10115,1.6445,6.6829,1.4491
10116,1.5919,6.6323,1.3702
10117,1.4853,6.7534,1.2152
10118,1.4039,6.2431,0.97182
10119,1.3216,5.9082,0.70026
10120,1.4194,5.7463,0.46296
10121,1.4227,5.6771,0.3529
10122,1.4258,5.5077,0.40127
10123,1.4367,5.5502,0.53428
10124,1.4563,5.596,0.75363
10125,1.4494,5.984,1.0179
10126,1.6179,6.1633,1.2434
10127,1.6489,6.2974,1.3522
10128,1.6324,6.0755,1.3224
10129,1.5474,6.1412,1.1632
10130,1.5274,5.9731,1.0017
10131,1.4438,5.5066,0.70689
10132,1.4637,5.3939,0.3742
10133,1.5585,5.5706,0.30944
10134,1.3801,5.6,0.31596
10135,1.3378,5.3358,0.4952
10136,1.3254,5.5161,0.70483
10137,1.3066,6.1249,1
10138,1.4179,6.0145,1.2957
10139,1.3612,5.7901,1.4607
10140,1.516,5.4656,1.5253
10141,1.5879,5.562,1.4212
10142,1.5066,5.2353,1.2109
10143,1.4914,5.1576,0.88404
10144,1.3398,5.1887,0.52273
10145,1.4331,5.3312,0.31947
10146,1.4548,5.5536,0.24407
10147,1.3647,5.3635,0.30973
10148,1.2912,5.2823,0.44454
10149,1.304,5.4507,0.70253
10150,1.4053,5.5812,1.017
10151,1.4113,6.1338,1.2274
10152,1.2553,6.2,1.2578
10153,1.3173,5.9718,1.1686
10154,1.2169,5.7691,0.9969
10155,1.1554,5.5964,0.75573
10156,1.1278,5.4428,0.45316
10157,1.2927,5.9408,0.19911
10158,1.5111,6.8753,0.10229
10159,1.3615,6.8595,0.12527
10160,1.1825,5.8448,0.28404
10161,1.0543,5.3545,0.51427
10162,1.0384,6.0764,0.84676
10163,1.0373,6.8187,1.1339
10164,0.88459,6.9681,1.2714
10165,0.91943,6.9942,1.2359
10166,1.0288,6.5574,1.084
10167,0.97422,6.2255,0.83192
10168,1.0818,5.6516,0.49208
10169,1.364,6.3478,0.14311
10170,1.1989,6.9083,-0.011473
10171,1.1485,6.8771,-0.029031
10172,1.3276,6.8871,0.075095
10173,1.0579,5.9461,0.30316
10174,0.96204,6.0793,0.62383
10175,0.91689,6.3477,0.96389
10176,0.91279,6.5765,1.1214
10177,0.83736,6.8971,1.1767
10178,0.84881,6.9086,1.0933
10179,0.7973,6.3449,0.87095
10180,0.97542,5.6418,0.6171
10181,1.1328,5.5532,0.27611
10182,1.351,6.8103,0.079001
10183,1.1931,7.1538,0.0073653
10184,1.3628,6.785,0.077725
10185,1.163,5.632,0.26978
10186,1.1064,5.2735,0.54544
10187,1.0739,5.3494,0.91547
10188,1.0533,6.1663,1.1967
10189,1.0319,5.9818,1.2586
10190,1.0662,6.0123,1.2029
10191,1.1105,5.7637,1.0275
10192,1.1296,5.3402,0.74207
10193,1.2094,5.3067,0.40881
10194,1.5933,6.6645,0.10015
10200,0.75708,6.0123,2.0888
10201,0.72408,6.6671,2.2356
10202,0.71713,6.6437,2.228
10203,0.67798,6.2982,2.1012
10204,0.63176,6.3354,1.8642
10205,0.60772,5.8913,1.5501
10206,0.49832,6.4173,1.2519
10207,0.41427,7.923,1.0613
10208,0.41056,8.558,1.0293
10209,0.44631,7.1084,1.1415
10210,0.54985,7.0857,1.3467
10211,0.64017,6.5325,1.6332
10212,0.70178,6.2856,1.9363
10213,0.73408,6.5079,2.1764
10214,0.78187,6.4922,2.2124
10215,0.75067,6.4833,2.1075
10216,0.68289,6.3103,1.8963
10217,0.60001,6.6133,1.6093
10218,0.48431,6.7606,1.2448
10219,0.3656,7.0781,0.97838
10220,0.32776,7.5831,0.91087
10221,0.36691,7.2046,0.99993
10222,0.45677,6.7283,1.174
10223,0.52148,6.14,1.4434
10224,0.54284,6.4555,1.8044
10225,0.53943,6.957,2.0787
10226,0.50958,7.3517,2.1997
10227,0.50742,7.6616,2.1778
10228,0.48251,7.9679,2.0529
10229,0.49458,7.403,1.7923
10230,0.48055,6.8642,1.4686
10231,0.42222,6.584,1.1699
10232,0.3577,6.955,1.0537
10233,0.36455,7.2966,1.0506
