dtt,Var2_1,Var2_2,Var2_3
27-Sep-2016 12:00:00,0.817577958106995,8.19899082183838,3.10656642913818
27-Sep-2016 13:00:00,0.798032939434052,8.43830394744873,2.87366318702698
27-Sep-2016 14:00:00,0.82285475730896,7.88388109207153,2.59751844406128
27-Sep-2016 15:00:00,0.830098927021027,8.01089572906494,2.52311205863953
27-Sep-2016 16:00:00,0.768206119537354,8.17427825927734,2.53936052322388
27-Sep-2016 17:00:00,0.81437224149704,7.95386457443237,2.63476753234863
27-Sep-2016 18:00:00,0.833626568317413,8.38061141967773,2.86087346076965
27-Sep-2016 19:00:00,0.760400474071503,8.35114669799805,3.12934255599976
27-Sep-2016 20:00:00,0.776679158210754,8.60844421386719,3.38990068435669
27-Sep-2016 21:00:00,0.752836167812347,9.0803918838501,3.51766848564148
27-Sep-2016 22:00:00,0.795486450195312,8.33976936340332,3.52677702903748
27-Sep-2016 23:00:00,0.899352490901947,8.08766841888428,3.46410179138184
28-Sep-2016 00:00:00,0.850497305393219,8.24593257904053,3.28404927253723
28-Sep-2016 01:00:00,0.840287744998932,7.87076902389526,2.9526309967041
28-Sep-2016 02:00:00,0.808221638202667,8.0561695098877,2.71219539642334
28-Sep-2016 03:00:00,0.875315606594086,7.63628816604614,2.55404996871948
28-Sep-2016 04:00:00,0.836297988891602,7.61784410476685,2.52033042907715
28-Sep-2016 05:00:00,0.93267035484314,7.64476633071899,2.63836169242859
28-Sep-2016 06:00:00,1.02869391441345,7.72813320159912,2.79790854454041
28-Sep-2016 07:00:00,1.05613446235657,7.8278021812439,3.03535127639771
28-Sep-2016 08:00:00,1.14574003219604,7.45254135131836,3.31001901626587
28-Sep-2016 09:00:00,1.13807606697083,7.97867631912231,3.5209641456604
28-Sep-2016 10:00:00,1.17607164382935,8.16602802276611,3.65019607543945
28-Sep-2016 11:00:00,1.19865024089813,7.98772573471069,3.54647755622864
28-Sep-2016 12:00:00,1.15464222431183,8.19599056243896,3.40359282493591
28-Sep-2016 13:00:00,1.08337700366974,7.83505725860596,3.17984533309937
28-Sep-2016 14:00:00,1.15157043933868,7.64484548568726,2.89179825782776
28-Sep-2016 15:00:00,1.02295207977295,7.29718589782715,2.62398481369019
28-Sep-2016 16:00:00,1.02666020393372,7.49313831329346,2.54591274261475
28-Sep-2016 17:00:00,0.984865248203278,7.50525569915771,2.56728076934814
28-Sep-2016 18:00:00,0.938232064247131,7.39697217941284,2.64198422431946
28-Sep-2016 19:00:00,0.906703293323517,7.45098161697388,2.8275580406189
28-Sep-2016 20:00:00,0.910176992416382,7.36529445648193,3.10870552062988
28-Sep-2016 21:00:00,0.916977405548096,7.81601142883301,3.39004755020142
28-Sep-2016 22:00:00,0.865819692611694,8.01214504241943,3.52162384986877
28-Sep-2016 23:00:00,0.92219752073288,8.26303958892822,3.58072257041931
29-Sep-2016 00:00:00,0.959108948707581,7.99189138412476,3.45454168319702
29-Sep-2016 01:00:00,0.979927659034729,7.6631031036377,3.26000666618347
29-Sep-2016 02:00:00,1.00305533409119,7.63368892669678,3.04600167274475
29-Sep-2016 03:00:00,0.993919134140015,7.46016979217529,2.80199718475342
29-Sep-2016 04:00:00,1.03596496582031,7.23442029953003,2.69024968147278
29-Sep-2016 05:00:00,1.03599750995636,7.42059755325317,2.67154860496521
29-Sep-2016 06:00:00,1.1134307384491,7.49576425552368,2.79591274261475
29-Sep-2016 07:00:00,1.11167514324188,7.69231843948364,2.92557978630066
29-Sep-2016 08:00:00,1.18623888492584,7.53151988983154,3.19222545623779
29-Sep-2016 09:00:00,1.19871842861176,7.53427076339722,3.50390958786011
29-Sep-2016 10:00:00,1.14637041091919,7.76402902603149,3.79450917243958
29-Sep-2016 11:00:00,1.21695852279663,7.5662202835083,3.87838840484619
29-Sep-2016 12:00:00,1.22898089885712,7.3450493812561,3.80968117713928
29-Sep-2016 13:00:00,1.27880549430847,7.15059232711792,3.67455244064331
29-Sep-2016 14:00:00,1.2805780172348,7.26854181289673,3.44386959075928
29-Sep-2016 15:00:00,1.2303683757782,7.19169902801514,3.15223932266235
29-Sep-2016 16:00:00,1.23280954360962,7.14361524581909,2.96454787254333
29-Sep-2016 17:00:00,1.17703461647034,6.66374111175537,2.96886968612671
29-Sep-2016 18:00:00,1.24939298629761,6.74531126022339,3.10844111442566
29-Sep-2016 19:00:00,1.28650593757629,6.91638660430908,3.25119018554688
29-Sep-2016 20:00:00,1.3878378868103,7.10848903656006,3.50853323936462
29-Sep-2016 21:00:00,1.33801162242889,6.73244142532349,3.68741250038147
29-Sep-2016 22:00:00,1.5502028465271,6.80976676940918,3.91023087501526
29-Sep-2016 23:00:00,1.56980013847351,7.13028478622437,4.03704643249512
30-Sep-2016 00:00:00,1.58251845836639,7.26139688491821,3.95725560188293
30-Sep-2016 01:00:00,1.62409651279449,7.18407011032104,3.9167172908783
30-Sep-2016 02:00:00,1.58350598812103,7.02377510070801,3.67486310005188
30-Sep-2016 03:00:00,1.45521533489227,7.17073631286621,3.454350233078
30-Sep-2016 04:00:00,1.42023837566376,6.905348777771,3.21167063713074
30-Sep-2016 05:00:00,1.29480803012848,6.91623067855835,3.10440397262573
30-Sep-2016 06:00:00,1.29743695259094,6.73131895065308,3.136155128479
30-Sep-2016 07:00:00,1.36891484260559,6.8186240196228,3.38268971443176
30-Sep-2016 08:00:00,1.53370153903961,7.04347610473633,3.57722115516663
30-Sep-2016 09:00:00,1.57305526733398,7.22504997253418,3.83041548728943
30-Sep-2016 10:00:00,1.64501285552979,7.32378149032593,4.17181634902954
30-Sep-2016 11:00:00,1.75182449817657,7.35942125320435,4.36811828613281
30-Sep-2016 12:00:00,1.65096950531006,7.66728591918945,4.31306028366089
30-Sep-2016 13:00:00,1.59432637691498,7.63457632064819,4.13108015060425
30-Sep-2016 14:00:00,1.54344093799591,7.50660419464111,3.90940141677856
30-Sep-2016 15:00:00,1.41946375370026,7.56955862045288,3.61889553070068
30-Sep-2016 16:00:00,1.33334386348724,7.33863258361816,3.33662128448486
30-Sep-2016 17:00:00,1.24731719493866,6.91736745834351,3.13439202308655
30-Sep-2016 18:00:00,1.25630271434784,7.39044189453125,3.11461520195007
30-Sep-2016 19:00:00,1.31756114959717,7.42922306060791,3.19372391700745
30-Sep-2016 20:00:00,1.43381977081299,7.37238836288452,3.40977048873901
30-Sep-2016 21:00:00,1.45891487598419,7.54373407363892,3.67592000961304
30-Sep-2016 22:00:00,1.45692336559296,7.81893157958984,3.91783452033997
30-Sep-2016 23:00:00,1.49884533882141,7.62539863586426,4.04704475402832
01-Oct-2016 00:00:00,1.39870798587799,7.61705923080444,4.06680822372437
01-Oct-2016 01:00:00,1.39042687416077,7.81796360015869,3.94212293624878
01-Oct-2016 02:00:00,1.30331861972809,7.78626441955566,3.80174899101257
01-Oct-2016 03:00:00,1.33235645294189,7.79271268844604,3.52905607223511
01-Oct-2016 04:00:00,1.28516781330109,7.56746482849121,3.26513600349426
01-Oct-2016 05:00:00,1.22546529769897,7.26842260360718,3.03459024429321
01-Oct-2016 06:00:00,1.22484600543976,7.44761991500854,2.99865770339966
01-Oct-2016 07:00:00,1.30719590187073,7.32263898849487,3.05881524085999
01-Oct-2016 08:00:00,1.36676490306854,7.76189994812012,3.23756337165833
01-Oct-2016 09:00:00,1.40662908554077,7.68542861938477,3.51613116264343
01-Oct-2016 10:00:00,1.36300957202911,7.7073073387146,3.79147005081177
01-Oct-2016 11:00:00,1.36530292034149,8.18069934844971,3.98155975341797
01-Oct-2016 12:00:00,1.33661925792694,8.13086318969727,4.05592060089111
01-Oct-2016 13:00:00,1.27323913574219,8.06843376159668,4.03072357177734
01-Oct-2016 14:00:00,1.30749642848969,8.15674781799316,3.85971617698669
01-Oct-2016 15:00:00,1.32603204250336,7.96300029754639,3.6060643196106
01-Oct-2016 16:00:00,1.27298963069916,7.97498321533203,3.36564016342163
01-Oct-2016 17:00:00,1.27428674697876,7.54929113388062,3.21499228477478
01-Oct-2016 18:00:00,1.28038418292999,7.44439554214478,2.96005415916443
01-Oct-2016 19:00:00,1.16846477985382,7.27530145645142,2.89718317985535
01-Oct-2016 20:00:00,1.30057513713837,7.68859958648682,3.05499863624573
01-Oct-2016 21:00:00,1.31323182582855,7.69748163223267,3.20534896850586
01-Oct-2016 22:00:00,1.30296301841736,8.07923984527588,3.53621554374695
01-Oct-2016 23:00:00,1.30067276954651,8.30986404418945,3.75790047645569
02-Oct-2016 00:00:00,1.21164262294769,8.20768737792969,3.86239528656006
02-Oct-2016 01:00:00,1.20589244365692,8.04109191894531,3.73777508735657
02-Oct-2016 02:00:00,1.23906719684601,8.33683109283447,3.63342714309692
02-Oct-2016 03:00:00,1.15470492839813,8.27863216400146,3.44213771820068
02-Oct-2016 04:00:00,1.17130470275879,8.02000713348389,3.19353890419006
02-Oct-2016 05:00:00,1.16946005821228,8.01664447784424,2.91298842430115
02-Oct-2016 06:00:00,1.03770208358765,7.82402086257935,2.70009207725525
02-Oct-2016 07:00:00,1.12039661407471,7.62389755249023,2.76227688789368
02-Oct-2016 08:00:00,1.12323474884033,7.62285804748535,2.87360215187073
02-Oct-2016 09:00:00,1.12667942047119,7.58983087539673,3.08376145362854
02-Oct-2016 10:00:00,1.17072629928589,8.23323631286621,3.34897708892822
02-Oct-2016 11:00:00,1.07541608810425,8.2432804107666,3.60960793495178
02-Oct-2016 12:00:00,1.004723072052,8.32729530334473,3.74759531021118
02-Oct-2016 13:00:00,1.06620454788208,8.26180171966553,3.72094774246216
02-Oct-2016 14:00:00,1.05777752399445,8.23860740661621,3.62994432449341
02-Oct-2016 15:00:00,1.0000125169754,8.06376647949219,3.45987510681152
02-Oct-2016 16:00:00,1.01784300804138,7.88544797897339,3.2090380191803
02-Oct-2016 17:00:00,0.995103180408478,7.72930860519409,3.01363611221313
02-Oct-2016 18:00:00,1.03956663608551,7.62156391143799,2.86927032470703
02-Oct-2016 19:00:00,1.00018608570099,7.58884048461914,2.80204296112061
02-Oct-2016 20:00:00,0.976152300834656,7.49657297134399,2.80086493492126
02-Oct-2016 21:00:00,1.00347113609314,7.52023506164551,2.92227673530579
02-Oct-2016 22:00:00,1.00645887851715,7.59766244888306,3.10338306427002
02-Oct-2016 23:00:00,0.909388363361359,7.62054777145386,3.32697606086731
03-Oct-2016 00:00:00,0.934979856014252,7.69413900375366,3.47885036468506
03-Oct-2016 01:00:00,0.892760396003723,7.84957933425903,3.49527931213379
03-Oct-2016 02:00:00,0.886639893054962,7.7788462638855,3.40108895301819
03-Oct-2016 03:00:00,0.895197093486786,7.82446670532227,3.28329133987427
03-Oct-2016 04:00:00,0.967932820320129,7.46513175964355,3.07161402702332
03-Oct-2016 05:00:00,0.908507466316223,7.44911479949951,2.81266236305237
03-Oct-2016 06:00:00,0.87371701002121,7.38310384750366,2.61559367179871
03-Oct-2016 07:00:00,0.916730523109436,7.63942813873291,2.59902501106262
03-Oct-2016 08:00:00,0.874022901058197,7.56444978713989,2.67420363426208
03-Oct-2016 09:00:00,0.81153529882431,7.680419921875,2.82402300834656
03-Oct-2016 10:00:00,0.840561509132385,7.52474117279053,3.04246377944946
03-Oct-2016 11:00:00,0.915501534938812,7.42007970809937,3.30522322654724
03-Oct-2016 12:00:00,0.970727622509003,7.10401821136475,3.5601532459259
03-Oct-2016 13:00:00,0.989871025085449,6.92562294006348,3.69096875190735
03-Oct-2016 14:00:00,0.945539355278015,7.09179067611694,3.64880657196045
03-Oct-2016 15:00:00,0.9105024933815,7.03865575790405,3.53336191177368
03-Oct-2016 16:00:00,0.911993265151978,7.29609107971191,3.32620525360107
03-Oct-2016 17:00:00,0.924031555652618,7.0076322555542,3.04431390762329
03-Oct-2016 18:00:00,0.900313675403595,6.79968976974487,2.83593010902405
03-Oct-2016 19:00:00,0.938452243804932,6.56319999694824,2.73480772972107
03-Oct-2016 20:00:00,1.00122725963593,6.75032806396484,2.82301187515259
03-Oct-2016 21:00:00,0.975068390369415,6.5434398651123,2.95602202415466
03-Oct-2016 22:00:00,0.93632185459137,6.62995958328247,3.19076538085938
03-Oct-2016 23:00:00,1.00134098529816,6.75523376464844,3.39084362983704
04-Oct-2016 00:00:00,0.976258873939514,6.51551485061646,3.60828733444214
04-Oct-2016 01:00:00,0.94066333770752,6.66680574417114,3.68805265426636
04-Oct-2016 02:00:00,0.914365172386169,6.64742183685303,3.68774652481079
04-Oct-2016 03:00:00,0.895909190177917,6.3521203994751,3.56330490112305
04-Oct-2016 04:00:00,0.903671681880951,6.53690671920776,3.41240501403809
04-Oct-2016 05:00:00,0.888609766960144,6.08002090454102,3.26433992385864
04-Oct-2016 06:00:00,0.882445693016052,6.18506860733032,3.02163910865784
04-Oct-2016 07:00:00,0.918117761611938,6.14658212661743,2.92703175544739
04-Oct-2016 08:00:00,0.967541635036469,5.87681579589844,2.95521426200867
04-Oct-2016 09:00:00,0.993977725505829,5.77888107299805,3.08357882499695
04-Oct-2016 10:00:00,1.09248113632202,5.63515520095825,3.26207256317139
04-Oct-2016 11:00:00,1.0689891576767,5.4587197303772,3.46449208259583
04-Oct-2016 12:00:00,1.21166563034058,5.51508331298828,3.59973096847534
04-Oct-2016 13:00:00,1.24070739746094,5.35171031951904,3.75958681106567
04-Oct-2016 14:00:00,1.2999849319458,5.48952102661133,3.79975128173828
04-Oct-2016 15:00:00,1.28065609931946,5.50465965270996,3.72466778755188
04-Oct-2016 16:00:00,1.27643382549286,5.57421922683716,3.55786800384521
04-Oct-2016 17:00:00,1.22975647449493,5.52994585037231,3.33961462974548
04-Oct-2016 18:00:00,1.27967798709869,5.61576652526855,3.10559630393982
04-Oct-2016 19:00:00,1.22915148735046,5.59299755096436,2.89138555526733
04-Oct-2016 20:00:00,1.2445387840271,5.6979022026062,2.8200535774231
04-Oct-2016 21:00:00,1.34242260456085,5.6327600479126,2.93392300605774
04-Oct-2016 22:00:00,1.42968106269836,5.55260467529297,3.11472034454346
04-Oct-2016 23:00:00,1.56124985218048,5.56272459030151,3.33593368530273
05-Oct-2016 00:00:00,1.71259737014771,5.61245584487915,3.44565415382385
05-Oct-2016 01:00:00,1.7988668680191,5.74729681015015,3.74348783493042
05-Oct-2016 02:00:00,1.87180769443512,5.69824695587158,3.61896371841431
05-Oct-2016 03:00:00,1.82592976093292,5.92019653320312,3.69660472869873
05-Oct-2016 04:00:00,1.83284938335419,5.84239053726196,3.59284019470215
05-Oct-2016 05:00:00,1.70626068115234,5.81137466430664,3.4645369052887
05-Oct-2016 06:00:00,1.56539988517761,5.89761590957642,3.24422383308411
05-Oct-2016 07:00:00,1.52151560783386,5.91446590423584,3.11171698570251
05-Oct-2016 08:00:00,1.47814893722534,6.03586006164551,3.03956699371338
05-Oct-2016 09:00:00,1.4723562002182,5.97053289413452,3.01677298545837
05-Oct-2016 10:00:00,1.55210137367249,6.13692855834961,3.12875270843506
05-Oct-2016 11:00:00,1.58825945854187,6.02851963043213,3.36804676055908
05-Oct-2016 12:00:00,1.84171080589294,6.19606733322144,3.72195982933044
05-Oct-2016 13:00:00,1.94389820098877,6.19128274917603,3.94591021537781
05-Oct-2016 14:00:00,2.05805492401123,6.47380018234253,3.96035361289978
05-Oct-2016 15:00:00,1.99003958702087,6.34629678726196,3.94056677818298
05-Oct-2016 16:00:00,1.92950201034546,6.12550115585327,3.86584234237671
05-Oct-2016 17:00:00,1.94816994667053,6.17295694351196,3.75588750839233
05-Oct-2016 18:00:00,1.71327829360962,6.42479276657104,3.56329941749573
05-Oct-2016 19:00:00,1.58940815925598,6.43030738830566,3.44251346588135
05-Oct-2016 20:00:00,1.53595924377441,6.31605911254883,3.21457028388977
05-Oct-2016 21:00:00,1.47931373119354,6.7060751914978,3.16378164291382
05-Oct-2016 22:00:00,1.49094438552856,6.80786180496216,3.15716242790222
05-Oct-2016 23:00:00,1.50857651233673,6.47369766235352,3.18696737289429
06-Oct-2016 00:00:00,1.70398020744324,6.30798053741455,3.32888007164001
06-Oct-2016 01:00:00,1.75921595096588,6.37718152999878,3.54859662055969
06-Oct-2016 02:00:00,1.9103946685791,6.44399881362915,3.64767718315125
06-Oct-2016 03:00:00,1.94533061981201,6.35073328018188,3.67683410644531
06-Oct-2016 04:00:00,1.96060371398926,6.43908357620239,3.54896545410156
06-Oct-2016 05:00:00,1.90874469280243,6.28845071792603,3.41581010818481
06-Oct-2016 06:00:00,1.79385137557983,6.34102535247803,2.98189544677734
06-Oct-2016 07:00:00,1.67118406295776,6.28776597976685,2.80968379974365
06-Oct-2016 08:00:00,1.65242218971252,6.36609268188477,2.66126704216003
06-Oct-2016 09:00:00,1.61809110641479,6.33301973342896,2.59635043144226
06-Oct-2016 10:00:00,1.60296010971069,6.21268463134766,2.68738031387329
06-Oct-2016 11:00:00,1.678342461586,6.13976764678955,2.80888724327087
06-Oct-2016 12:00:00,1.77235233783722,6.44758462905884,3.0059962272644
06-Oct-2016 13:00:00,1.93647623062134,6.17538166046143,3.21976327896118
06-Oct-2016 14:00:00,1.95845448970795,6.56142377853394,3.41519641876221
06-Oct-2016 15:00:00,2.03736972808838,6.35590505599976,3.62209844589233
06-Oct-2016 16:00:00,1.96855294704437,6.30266571044922,3.60574269294739
06-Oct-2016 17:00:00,1.89849185943604,6.37696027755737,3.460777759552
06-Oct-2016 18:00:00,1.78420042991638,6.38378667831421,3.27357888221741
06-Oct-2016 19:00:00,1.70353877544403,6.40168571472168,3.06719017028809
06-Oct-2016 20:00:00,1.57922732830048,6.46184015274048,2.91485071182251
06-Oct-2016 21:00:00,1.50786185264587,6.67121458053589,2.74172902107239
06-Oct-2016 22:00:00,1.51849555969238,6.50583600997925,2.68924307823181
06-Oct-2016 23:00:00,1.51226627826691,6.56349754333496,2.77372074127197
07-Oct-2016 00:00:00,1.63384580612183,6.29092693328857,2.81424021720886
07-Oct-2016 01:00:00,1.68601763248444,6.47159385681152,3.00661563873291
07-Oct-2016 02:00:00,1.69106876850128,6.35496234893799,3.24387502670288
07-Oct-2016 03:00:00,1.79572606086731,6.6241626739502,3.28763318061829
07-Oct-2016 04:00:00,1.8007230758667,6.38930416107178,3.28054046630859
07-Oct-2016 05:00:00,1.77620673179626,6.36242008209229,3.16007542610168
07-Oct-2016 06:00:00,1.65812504291534,6.4141674041748,3.04547500610352
07-Oct-2016 07:00:00,1.5786749124527,6.38394832611084,2.89271855354309
07-Oct-2016 08:00:00,1.41660451889038,6.60558891296387,2.81506204605103
07-Oct-2016 09:00:00,1.4751889705658,6.39279747009277,2.63411283493042
07-Oct-2016 10:00:00,1.41203308105469,6.73290586471558,2.6545512676239
07-Oct-2016 11:00:00,1.46711897850037,6.68907260894775,2.57265710830688
07-Oct-2016 12:00:00,1.49066293239594,6.4098916053772,2.75255537033081
07-Oct-2016 13:00:00,1.59532511234283,6.914137840271,2.89249348640442
07-Oct-2016 14:00:00,1.76833212375641,6.6745080947876,3.16146016120911
07-Oct-2016 15:00:00,1.79682922363281,6.92733764648438,3.29227328300476
07-Oct-2016 16:00:00,1.65217518806458,7.05616807937622,3.30443835258484
07-Oct-2016 17:00:00,1.66586434841156,6.75790739059448,3.24317002296448
07-Oct-2016 18:00:00,1.6332551240921,6.63250684738159,3.13907241821289
07-Oct-2016 19:00:00,1.59672164916992,6.77815341949463,2.9873309135437
07-Oct-2016 20:00:00,1.47006475925446,6.46922445297241,2.81523299217224
07-Oct-2016 21:00:00,1.45562374591827,6.67013645172119,2.68028783798218
07-Oct-2016 22:00:00,1.33835983276367,6.52870082855225,2.6083550453186
07-Oct-2016 23:00:00,1.33757889270782,6.34503889083862,2.61422801017761
08-Oct-2016 00:00:00,1.41562104225159,6.61747646331787,2.69891238212585
08-Oct-2016 01:00:00,1.49565827846527,6.46388626098633,2.8048632144928
08-Oct-2016 02:00:00,1.59916591644287,6.42953538894653,2.96439075469971
08-Oct-2016 03:00:00,1.69008815288544,6.40811443328857,3.11590647697449
08-Oct-2016 04:00:00,1.58085489273071,6.70261478424072,3.16866588592529
08-Oct-2016 05:00:00,1.63291966915131,6.70491743087769,3.1490466594696
08-Oct-2016 06:00:00,1.55289220809937,6.85777854919434,3.07299089431763
08-Oct-2016 07:00:00,1.50838243961334,6.65479278564453,2.97380661964417
08-Oct-2016 08:00:00,1.42712533473969,6.78681659698486,2.81248116493225
08-Oct-2016 09:00:00,1.34008169174194,6.47801637649536,2.68284749984741
08-Oct-2016 10:00:00,1.32422935962677,6.23037624359131,2.60271239280701
08-Oct-2016 11:00:00,1.3253972530365,6.50469732284546,2.61499643325806
08-Oct-2016 12:00:00,1.427898645401,6.22364568710327,2.69088315963745
08-Oct-2016 13:00:00,1.46258115768433,6.31344795227051,2.82359266281128
08-Oct-2016 14:00:00,1.58136260509491,6.28197622299194,3.00396609306335
08-Oct-2016 15:00:00,1.69368553161621,6.28644800186157,3.2249915599823
08-Oct-2016 16:00:00,1.73496580123901,6.32717037200928,3.32225871086121
08-Oct-2016 17:00:00,1.64483487606049,6.24798393249512,3.35684084892273
08-Oct-2016 18:00:00,1.66737353801727,6.07549619674683,3.33107924461365
08-Oct-2016 19:00:00,1.67627704143524,6.15180969238281,3.23341178894043
08-Oct-2016 20:00:00,1.59760093688965,6.00277471542358,3.10860991477966
08-Oct-2016 21:00:00,1.55600273609161,6.01956176757812,2.96922135353088
08-Oct-2016 22:00:00,1.51904368400574,5.73335981369019,2.82399964332581
08-Oct-2016 23:00:00,1.51186716556549,5.74465036392212,2.84934639930725
09-Oct-2016 00:00:00,1.49394297599792,5.75346803665161,2.87339210510254
09-Oct-2016 01:00:00,1.6348592042923,5.95314455032349,3.01725888252258
09-Oct-2016 02:00:00,1.65300488471985,6.08438062667847,3.2573459148407
09-Oct-2016 03:00:00,1.75918829441071,6.27410650253296,3.44283962249756
09-Oct-2016 04:00:00,1.92274153232574,6.16529607772827,3.58176803588867
09-Oct-2016 05:00:00,2.04045081138611,6.71619129180908,3.66272234916687
09-Oct-2016 06:00:00,1.88825261592865,6.69717359542847,3.64548325538635
09-Oct-2016 07:00:00,2.10416984558105,6.82674789428711,3.75213956832886
09-Oct-2016 08:00:00,2.00783038139343,6.89952659606934,3.64333176612854
09-Oct-2016 09:00:00,1.9351714849472,6.87485027313232,3.51935052871704
09-Oct-2016 10:00:00,1.80455017089844,6.42859125137329,3.35882353782654
09-Oct-2016 11:00:00,1.78346252441406,6.56969881057739,3.30964207649231
09-Oct-2016 12:00:00,1.90382516384125,6.81895542144775,3.49671578407288
09-Oct-2016 13:00:00,1.97577905654907,6.62652015686035,3.61013054847717
09-Oct-2016 14:00:00,2.08074808120728,6.71530246734619,3.67279553413391
09-Oct-2016 15:00:00,2.11838793754578,6.85282182693481,3.74886679649353
09-Oct-2016 16:00:00,2.17050623893738,6.85832834243774,3.85396146774292
09-Oct-2016 17:00:00,2.14659309387207,6.69888353347778,3.89110040664673
09-Oct-2016 18:00:00,2.14275932312012,6.70981550216675,3.90953063964844
09-Oct-2016 19:00:00,2.00602340698242,6.72560262680054,3.90114068984985
09-Oct-2016 20:00:00,1.9555116891861,6.82720613479614,3.85533905029297
09-Oct-2016 21:00:00,1.83610248565674,6.5213475227356,3.70480847358704
09-Oct-2016 22:00:00,1.72114419937134,6.60858201980591,3.47611165046692
09-Oct-2016 23:00:00,1.59883594512939,6.5911431312561,3.29931402206421
10-Oct-2016 00:00:00,1.58245813846588,6.76252603530884,3.20547366142273
10-Oct-2016 01:00:00,1.57113039493561,7.08795785903931,3.19891095161438
10-Oct-2016 02:00:00,1.60758638381958,6.92575740814209,3.28569006919861
10-Oct-2016 03:00:00,1.65920031070709,6.85943269729614,3.40039467811584
10-Oct-2016 04:00:00,1.70336067676544,6.65203094482422,3.50150799751282
10-Oct-2016 05:00:00,1.74383234977722,6.85022974014282,3.62381982803345
10-Oct-2016 06:00:00,1.87676501274109,6.78248071670532,3.685950756073
10-Oct-2016 07:00:00,1.75062048435211,6.86501407623291,3.66302084922791
10-Oct-2016 08:00:00,1.68961465358734,6.64848661422729,3.57169413566589
10-Oct-2016 09:00:00,1.54584097862244,6.79165554046631,3.4524974822998
10-Oct-2016 10:00:00,1.43570899963379,7.08570575714111,3.2795729637146
10-Oct-2016 11:00:00,1.32937347888947,7.17376947402954,3.11062860488892
10-Oct-2016 12:00:00,1.21704757213593,7.16735076904297,3.00300145149231
10-Oct-2016 13:00:00,1.24962818622589,7.0991678237915,3.00964045524597
10-Oct-2016 14:00:00,1.2599732875824,7.03142738342285,3.07146883010864
10-Oct-2016 15:00:00,1.31233823299408,7.28887224197388,3.17071986198425
10-Oct-2016 16:00:00,1.37799942493439,7.38348960876465,3.31745839118958
10-Oct-2016 17:00:00,1.46632897853851,7.27104520797729,3.47177529335022
10-Oct-2016 18:00:00,1.50719308853149,7.14956045150757,3.59900832176208
10-Oct-2016 19:00:00,1.57996702194214,7.37507677078247,3.60614585876465
10-Oct-2016 20:00:00,1.56830775737762,7.37966632843018,3.55477690696716
10-Oct-2016 21:00:00,1.42110180854797,7.47929096221924,3.42317366600037
10-Oct-2016 22:00:00,1.34575259685516,7.40862035751343,3.22152209281921
10-Oct-2016 23:00:00,1.1694278717041,7.34745788574219,2.9956681728363
11-Oct-2016 00:00:00,1.11770236492157,7.43297433853149,2.8116466999054
11-Oct-2016 01:00:00,1.05118584632874,7.36248350143433,2.7012255191803
11-Oct-2016 02:00:00,1.06225574016571,7.34045314788818,2.73676609992981
11-Oct-2016 03:00:00,1.11558508872986,7.28064203262329,2.83764433860779
11-Oct-2016 04:00:00,1.16333758831024,7.34230518341064,2.96265029907227
11-Oct-2016 05:00:00,1.2241427898407,7.39244031906128,3.12473130226135
11-Oct-2016 06:00:00,1.38095104694366,7.11971569061279,3.27468776702881
11-Oct-2016 07:00:00,1.38405668735504,7.52820634841919,3.32740807533264
11-Oct-2016 08:00:00,1.35130059719086,7.13071632385254,3.28215456008911
11-Oct-2016 09:00:00,1.32077813148499,7.18201684951782,3.19618725776672
11-Oct-2016 10:00:00,1.24952375888824,7.19083023071289,3.06168913841248
11-Oct-2016 11:00:00,1.19160556793213,7.42499113082886,2.87795758247375
11-Oct-2016 12:00:00,1.07303869724274,7.17915010452271,2.69708299636841
11-Oct-2016 13:00:00,1.01521992683411,7.28623056411743,2.59422016143799
11-Oct-2016 14:00:00,0.999797999858856,7.47818994522095,2.585857629776
11-Oct-2016 15:00:00,1.03753924369812,7.08768701553345,2.67737698554993
11-Oct-2016 16:00:00,1.10959696769714,6.92355346679688,2.84536790847778
11-Oct-2016 17:00:00,1.23662495613098,6.96074056625366,3.06219124794006
11-Oct-2016 18:00:00,1.29615890979767,7.09696245193481,3.25739026069641
11-Oct-2016 19:00:00,1.36940538883209,7.28783369064331,3.38385224342346
11-Oct-2016 20:00:00,1.34505152702332,7.30252265930176,3.42846965789795
11-Oct-2016 21:00:00,1.35343039035797,7.37665128707886,3.37470293045044
11-Oct-2016 22:00:00,1.32493233680725,7.29239654541016,3.22551035881042
11-Oct-2016 23:00:00,1.17804610729218,7.28629970550537,3.02139830589294
12-Oct-2016 00:00:00,1.09126353263855,7.11278533935547,2.78423976898193
12-Oct-2016 01:00:00,1.04178047180176,7.20527648925781,2.61878538131714
12-Oct-2016 02:00:00,0.962700366973877,7.10512495040894,2.52646565437317
12-Oct-2016 03:00:00,1.0174115896225,6.93630981445312,2.57024335861206
12-Oct-2016 04:00:00,1.05655884742737,7.11433124542236,2.69863343238831
12-Oct-2016 05:00:00,1.16868567466736,6.93352842330933,2.8665452003479
12-Oct-2016 06:00:00,1.24376344680786,7.24602127075195,3.06875419616699
12-Oct-2016 07:00:00,1.37037527561188,7.5134162902832,3.24139809608459
12-Oct-2016 08:00:00,1.39143073558807,7.46113157272339,3.30786156654358
12-Oct-2016 09:00:00,1.38432633876801,7.27368593215942,3.30025863647461
