10390,1.3412,9.0243,211.1
10391,1.4438,9.2113,192.55
10392,1.4712,9.3842,204.48
10393,1.4608,9.7516,212.72
10394,1.4786,9.2539,143.6
10395,1.475,9.9953,NaN
10396,1.4641,9.8964,149.21
10397,1.4239,10.551,210.49
10398,1.4447,9.8964,155.05
10399,1.3827,9.3186,176.41
10400,1.3692,9.7994,175.33
10401,1.4135,9.8477,184.43
10402,1.4428,9.6575,186.01
10403,1.4794,9.8477,179.38
10404,1.4999,9.7043,161.76
10405,1.6013,9.7279,170.4
10406,1.6206,9.6575,170.26
10407,1.5421,9.7279,166.09
10408,1.6101,9.3403,154.77
10409,1.6828,7.672,170.8
10410,1.77,8.9837,164.71
10411,1.8124,8.5596,161.41
10412,1.8275,8.3627,172.67
10413,1.8818,9.5651,168.68
10414,1.931,9.4521,174.18
10415,1.9803,9.0857,169.18
10416,1.9215,9.6342,165.49
10417,1.8647,9.6342,163.45
10418,1.7904,9.6808,173.74
10419,1.7047,9.9704,156.89
10420,1.7527,10.278,154.65
10421,1.7495,9.9209,155.58
10422,1.8207,10.44,160.78
10423,1.7889,10.607,172.8
10424,1.7568,9.9953,168.91
10425,1.806,10.225,173.22
10426,1.7329,10.096,168.75
10427,1.614,10.72,161.27
10428,1.6403,10.607,155.74
10429,1.5899,10.836,162.34
10430,1.4268,10.72,161.4
10431,1.4474,11.728,167.25
10432,1.4487,10.836,153.07
10433,1.3649,10.72,158.29
10434,1.2696,11.559,152.04
10435,1.2436,10.925,161.12
10436,1.1574,11.49,160.33
10437,1.1941,11.694,166.02
10438,1.1047,11.867,160.35
10439,1.1601,11.903,164.62
10440,1.0846,11.763,158.06
10441,1.1147,12.156,163.97
10442,1.159,12.193,155.5
10443,1.1372,12.23,167.18
10444,1.0608,12.23,NaN
10445,1.051,12.42,NaN
10446,1.0624,12.23,NaN
10447,1.053,12.23,159.95
10448,0.95641,12.305,151.63
10449,0.94383,12.23,153.06
10450,0.96062,12.119,160.33
10451,0.95473,12.23,165.3
10452,0.94578,12.193,165.32
10453,0.87132,12.119,146.92
10454,0.82912,12.156,157.84
10455,0.86574,12.498,NaN
10456,0.75334,12.119,NaN
10457,0.76171,12.193,168.57
10458,0.69993,12.156,174.95
10459,0.73749,12.119,166.9
10460,0.64124,12.119,179.78
10461,0.64854,12.046,NaN
10462,0.66539,12.01,171.46
10463,0.68231,12.01,NaN
10464,0.72707,12.082,160.76
10465,0.67453,11.903,169.26
10466,0.62187,12.01,170.08
10467,0.61014,11.867,164.51
10468,0.60567,12.046,169.53
10469,0.65017,11.903,170.39
10470,0.5549,12.082,NaN
10471,0.54723,12.01,NaN
10472,0.59148,12.156,174.4
10473,0.56309,12.119,175.14
10474,0.54507,12.156,168.4
10475,0.59618,12.046,171.7
10476,0.53451,12.119,172.48
10477,0.56043,12.082,NaN
10478,0.53468,12.046,169.82
10479,0.55901,12.01,NaN
10480,0.57995,12.046,158.81
10481,0.56118,12.156,174.23
10482,0.56603,12.046,NaN
10483,0.58147,11.867,147.7
10484,0.61613,12.046,NaN
10485,0.63332,12.01,NaN
10486,0.66421,12.046,162.17
10487,0.61736,12.046,170.66
10488,0.66905,11.938,169.16
10489,0.67487,11.867,177.19
10490,0.68875,11.938,169.59
10491,0.69139,11.559,176.36
10492,0.87137,11.903,NaN
10493,1.0259,11.938,278.59
10494,1.0868,11.903,318.42
10495,1.2363,12.01,328.87
10496,1.3006,4.6086,333.41
10497,1.4391,4.8848,333.85
10498,1.4286,5.0968,NaN
10499,1.4403,5.21,335.45
10500,1.4245,5.4146,NaN
10501,1.3721,5.4969,333.31
10502,1.3908,5.4668,329.65
10503,1.3669,5.3999,333.12
10504,1.365,5.2858,334.3
10505,1.3511,5.258,NaN
10506,1.353,5.4297,340.74
10507,1.2507,5.3351,339.35
10508,1.1735,5.0453,NaN
10509,1.1226,5.3068,332.38
10510,1.0796,11.232,321.14
10511,0.99336,10.955,291.23
10512,0.97203,11.015,293.23
10513,0.96246,10.866,289.48
10514,0.9805,10.866,287.44
10515,0.9835,10.866,305.04
10516,0.97738,10.866,300.41
10517,0.96156,10.925,311.07
10518,0.934,10.925,307.98
10519,0.90632,10.895,300.11
10520,0.91706,10.866,312.47
10521,0.89581,11.015,299.87
10522,0.87963,10.895,255.85
10523,0.874,11.107,239.3
10524,0.94343,10.925,254.46
10525,0.95684,10.925,255.95
10526,0.97886,10.955,264.88
10527,0.97175,10.692,262.75
10528,0.95918,10.807,239.1
10529,0.97159,10.866,261.25
10530,0.94772,10.749,248.03
10531,0.91676,10.807,229.69
10532,0.96066,10.807,231.45
10533,0.95957,10.836,227.17
10534,0.96929,10.895,230.26
10535,0.94257,10.985,223.49
10536,0.94993,10.807,236.3
10537,0.99102,10.836,226.76
10538,0.9949,5.7668,NaN
10539,0.99929,10.692,226.68
10540,1.0078,10.807,220.42
10541,1.0247,5.5272,NaN
10542,1.082,6.177,NaN
10543,1.0395,5.9292,NaN
10544,1.033,6.0457,NaN
10545,1.0185,6.0923,NaN
10546,0.99255,6.4045,178.1
10547,1.04,6.3942,NaN
10548,0.99167,6.9755,175.53
10549,1.0046,6.7739,NaN
10550,0.95322,6.8914,180.99
10551,0.93797,6.9392,177.14
10552,0.90518,6.7058,180.04
10553,0.84797,7.0492,185.08
10554,0.88108,6.6834,181.82
10555,0.85447,6.8085,179.55
10556,0.83634,9.872,177.75
10557,0.85166,7.1757,172.3
10558,0.83304,7.2276,168.46
10559,0.8381,7.4714,170.04
10560,0.84527,8.0594,173.73
10561,0.82288,8.1915,177.13
10562,0.79178,8.8252,180.47
10563,0.78532,8.6346,177.52
10564,0.7496,8.9435,182.29
10565,0.73418,8.7864,178.55
10566,0.75322,8.2934,176.6
10567,0.70543,9.4076,NaN
10568,0.6875,8.8252,176.65
10569,0.6816,8.2934,NaN
10570,0.63333,9.7279,167.76
10571,0.60274,9.8235,NaN
10572,0.54576,10.02,178.19
10573,0.52973,9.0243,166.56
10574,0.50811,10.02,172.08
10575,0.4999,9.8964,184.73
10576,0.48696,9.872,173.04
10577,0.4918,9.5196,174.08
10578,0.47444,9.6575,165.21
10579,0.48402,9.5196,166.7
10580,0.48568,9.872,151.42
10581,0.46286,8.9435,140.28
10582,0.47356,9.7516,148.24
10583,0.45039,9.7516,135.08
10584,0.44591,9.9456,NaN
10585,0.42866,9.7994,157.64
10586,0.41066,10.44,NaN
10587,0.40533,10.096,164.89
10588,0.40085,9.872,155.05
10589,0.39425,9.9704,158.14
10590,0.40931,9.872,157.55
10591,0.40766,9.8235,155.7
10592,0.40725,9.9953,NaN
10593,0.39526,10.02,NaN
10594,0.4103,10.046,NaN
10595,0.38226,10.071,99.653
10596,0.38172,10.02,109.24
10597,0.36592,9.872,154.86
10598,0.36813,10.173,NaN
10599,0.34739,10.173,178.55
10600,0.33122,9.497,139.57
10601,0.33131,9.8235,140.58
10602,0.32515,9.9704,155.02
10603,0.33921,9.9209,163.48
10604,0.32552,10.071,NaN
10605,0.32197,10.046,194.07
10606,0.33646,9.9456,103.7
10607,0.33103,10.071,NaN
10608,0.33691,9.9953,141.8
10609,0.31852,10.147,NaN
10610,0.31677,10.147,177.43
10611,0.30004,10.02,166.08
10612,0.30608,10.359,163.26
10613,0.29888,9.8964,168.05
10614,0.31041,10.225,177.21
10615,0.29271,9.7043,167.46
10616,0.30317,9.7755,161.18
10617,0.278,9.8477,NaN
10618,0.28112,9.8964,NaN
10619,0.27663,9.8477,153.46
10620,0.26986,9.8964,166.65
10621,0.55441,3.7063,336.98
10622,0.76504,3.8603,NaN
10623,0.83433,3.9599,NaN
10624,0.93706,3.8198,NaN
10625,0.88207,3.8271,NaN
10626,0.85194,3.8941,NaN
10627,0.74253,4.3478,NaN
10628,0.68913,4.4101,NaN
10629,0.67393,5.0263,NaN
10630,0.70675,4.9763,333.17
10631,0.78585,5.3782,NaN
10632,0.85979,6.3036,338.64
10633,0.84049,6.4777,338.49
10634,0.87843,6.2739,NaN
10635,0.84301,6.8435,323.06
10636,0.77173,6.9755,305.41
10637,0.7546,6.7058,299.33
10638,0.73756,7.0122,285.22
10639,0.78453,6.717,306.47
10640,0.79206,6.8795,289.77
10641,0.97288,7.0742,301.36
10642,1.2823,4.6193,NaN
10643,1.4499,5.589,333.03
10644,1.4268,5.6363,341.47
10645,1.3122,6.1866,340.9
10646,1.2787,6.3235,336.73
10647,1.1826,6.4777,NaN
10648,1.1444,6.2641,327.14
10649,1.1036,6.1866,NaN
10650,1.0179,6.1391,316.75
10651,0.992,6.0923,321.3
10652,0.95744,6.2058,306.2
10653,0.91323,6.1961,NaN
10654,0.88168,6.0094,315.68
10655,0.86769,6.2154,329.13
10656,0.813,6.3135,328.29
10657,0.75469,6.2543,326.6
10658,0.74141,6.2251,340.1
10659,0.6982,5.9914,322.52
10660,0.6646,6.2251,230.59
10661,0.64503,6.0923,NaN
10662,0.67389,8.2591,249.51
10663,0.75527,8.2762,256.3
10664,0.81532,8.8057,246.48
10665,0.83104,8.1085,232.96
10666,0.85498,8.1085,230.64
10667,0.81614,7.7164,223.05
10668,0.7971,8.8447,NaN
10669,0.76238,8.7289,155.67
10670,0.70922,8.4333,195.11
10671,0.68223,8.884,174.7
10672,0.60553,8.8643,182.57
10673,0.62774,9.0243,175.63
10674,0.61006,8.884,178.86
10675,0.58767,9.2113,174.63
10676,0.58164,9.0243,168.74
10677,0.60223,8.9636,182.34
10678,0.56002,8.5231,NaN
10679,0.57055,8.7479,175.91
10680,0.57778,8.9636,171.6
10681,0.55397,9.0243,159.27
10682,0.54938,9.2969,164.48
10683,0.52717,8.1581,167.14
10684,0.5314,9.0857,168.91
10685,0.50132,8.1415,172.22
10686,0.49708,8.2934,172.41
10687,0.44382,8.3279,174.66
10688,0.46153,8.8447,170.72
10689,0.42864,8.6721,172.68
10690,0.42967,8.1747,174.31
10691,0.42235,9.872,168.96
10692,0.4222,9.7994,164.76
10693,0.41866,9.7755,NaN
10694,0.4251,7.7764,174.97
10695,0.40242,8.2083,166.09
10696,0.44921,7.7016,253.77
10697,0.54617,3.3629,NaN
10698,0.59177,3.3489,NaN
10699,0.58167,3.3238,NaN
10700,0.55691,3.3573,NaN
10701,0.58961,3.3601,NaN
10702,0.57178,3.6123,NaN
10703,0.53622,3.8492,NaN
10704,0.51185,10.02,NaN
10705,0.51906,10.607,NaN
10706,0.54344,10.44,242.46
10707,0.5484,10.02,NaN
10708,0.56503,6.5735,231.47
10709,0.59728,6.6722,218.34
10710,0.66346,7.0617,229.2
10711,0.72992,7.0617,240.33
10712,0.74418,7.0245,242.15
10713,0.84955,6.6946,247.6
10714,0.89623,6.6722,250.07
10715,0.9216,6.6061,NaN
10716,0.91999,4.6139,NaN
10717,1.0145,4.5665,NaN
10718,0.95001,5.0709,NaN
10719,0.92226,5.0645,NaN
10720,0.95739,5.4668,NaN
10721,0.9481,5.5272,NaN
10722,0.93582,5.7919,NaN
10723,0.93052,6.0366,NaN
10724,0.89938,6.177,NaN
10725,0.86481,6.2936,NaN
10726,0.86977,5.938,NaN
10727,0.85546,5.8512,NaN
10728,0.84852,6.1866,NaN
10729,0.80083,5.9204,NaN
10730,0.77148,6.4464,NaN
10731,0.72828,6.1016,NaN
10732,0.71408,9.9456,140.18
10733,0.71198,9.6808,186.66
10734,0.70706,10.413,146.9
10735,0.70665,9.2969,143.72
10736,0.70147,10.278,131.22
10737,0.73986,10.278,131.44
10738,0.788,10.72,141.97
10739,0.8154,10.955,124.81
10740,0.86039,11.797,NaN
10741,0.88514,11.327,134.19
10742,0.86027,11.015,13.132
10743,0.913,11.938,358.75
10744,1.0633,12.193,332.83
10745,1.1483,12.156,344.44
10746,1.304,12.119,339.46
10747,1.315,12.305,337.69
10748,1.3225,12.696,340.4
10749,1.3358,12.42,NaN
10750,1.3624,12.268,346.96
10751,1.3665,13.072,331.36
10752,1.3936,12.777,NaN
10753,1.3716,12.046,344.34
10754,1.3871,13.245,351.78
10755,1.3346,13.333,0.72116
10756,1.3201,9.6575,349
10757,1.3263,12.696,343.77
10758,1.3112,13.289,NaN
10759,1.3772,11.015,351.41
10760,1.4016,12.987,339.33
10761,1.4341,12.859,347.74
10762,1.4309,13.115,347.26
10763,1.3442,9.0039,343.95
10764,1.314,9.9456,358.36
10765,1.2996,12.046,355.51
10766,1.2319,9.7279,348.93
10767,1.1671,8.884,349.02
10768,1.1597,10.173,NaN
10769,1.1356,11.728,1.3394
10770,1.0795,10.985,332.84
10771,1.0707,12.119,350.46
10772,1.0389,11.694,352.41
10773,0.98203,12.656,346.32
10774,0.95785,11.392,325.56
10775,0.97474,11.903,NaN
10776,0.95642,11.392,2.7964
10777,0.94978,12.119,327.82
10778,0.998,11.797,NaN
10779,0.96603,11.694,324.51
10780,1.0016,11.138,1.7705
10781,0.994,12.046,325.93
10782,0.92509,12.343,NaN
10783,0.95611,12.498,107.9
10784,0.92159,12.382,94.617
10785,0.93388,12.23,147.98
10786,0.9115,12.736,125.91
10787,0.98771,12.156,154.29
10788,1.1024,12.343,282.24
10789,1.2408,12.082,292.44
10790,1.2251,11.974,309.35
10791,1.2062,11.903,331.81
10792,1.175,12.119,330.68
10793,1.0964,12.656,334.34
10794,1.052,12.193,329.94
10795,1.0141,12.082,327.94
10796,0.94223,12.156,318.8
10797,0.96729,12.616,295.81
10798,0.99779,11.424,279.2
10799,0.99134,11.232,284.24
10800,0.9534,11.867,271.7
10801,0.93958,11.392,267.31
10802,0.97088,11.559,NaN
10803,1.0023,11.797,283.62
10804,0.99378,11.264,298.13
10805,1.0691,11.797,NaN
10806,1.2019,4.6461,NaN
10807,1.3327,5.2373,NaN
10808,1.3445,5.2442,NaN
10809,1.556,5.5812,NaN
10810,1.593,5.8426,334.44
10811,1.7663,5.8856,341.47
10812,1.9449,6.3335,NaN
10813,2.0195,6.3435,345.68
10814,2.0598,6.6061,349.84
10815,2.0896,6.7511,346.75
10816,2.0173,6.9272,350
10817,1.9467,6.7397,342.16
10818,1.7891,6.8795,344.32
10819,1.6782,6.7283,344.97
10820,1.6155,6.639,342.94
10821,1.4375,6.628,342.87
10822,1.2735,6.6834,340.04
10823,1.205,6.2641,338.37
10824,1.0773,6.4045,338.32
10825,1.0168,6.1961,314.55
10826,0.97575,6.2154,NaN
10827,0.91843,6.1203,335.94
10828,0.82694,6.0094,NaN
10829,0.81196,5.8087,NaN
10830,0.75894,5.903,289.05
10831,0.70336,5.8856,NaN
10832,0.69173,8.4333,203.46
10833,0.65016,8.6533,207.96
10834,0.64471,8.8447,270.35
10835,0.64628,8.4511,285.53
10836,0.65187,8.3803,294.13
10837,0.60564,8.3279,257.33
10838,0.58545,8.4333,289.31
10839,0.58217,8.1249,277.75
10840,0.55282,8.1415,274.33
10841,0.55818,7.7313,NaN
10842,0.58742,7.7613,291.02
10843,0.63025,7.8068,286.54
10844,0.60927,4.6139,NaN
10845,0.57579,4.7121,NaN
10846,0.55427,5.0326,NaN
10847,0.54994,5.0968,NaN
10848,0.56943,4.9639,NaN
10849,0.56233,6.3135,320.42
10850,0.5852,6.8318,306.59
10851,0.57087,6.9633,308.62
10852,0.56201,6.3942,316.25
10853,0.5482,6.6834,297.15
10854,0.50263,6.6061,305.66
10855,0.50329,6.6061,321.03
10856,0.49159,6.4988,NaN
10857,0.45834,6.4777,NaN
10858,0.42419,6.4251,NaN
10859,0.41375,6.2251,294.92
10860,0.42273,6.65,264.48
10861,0.41961,6.5735,284.03
10862,0.42439,8.7289,296.47
10863,0.46535,8.2421,288.86
10864,0.49384,4.2505,NaN
10865,0.50073,4.4053,NaN
10866,0.53211,4.6193,NaN
10867,0.55173,4.9516,NaN
10868,0.54284,4.8492,314.71
10869,0.51406,5.0581,NaN
10870,0.49701,4.8258,NaN
10871,0.48461,4.8848,306.39
10872,0.45507,4.6086,NaN
10873,0.42856,7.672,281.57
10874,0.42518,7.6136,282.08
10875,0.46624,6.2936,NaN
10876,0.49724,6.2936,NaN
10877,0.49647,6.1297,314
10878,0.49787,6.2154,329.54
10879,0.43655,6.0275,296.25
10880,0.4267,6.2058,228.41
10881,0.39266,5.877,200.84
10882,0.37345,5.7751,209.19
10883,0.35934,6.1203,NaN
10884,0.36837,5.5735,NaN
10885,0.49757,3.3349,NaN
10886,0.6031,3.5672,NaN
10887,0.61123,3.6058,NaN
10888,0.58313,3.8418,NaN
10889,0.63203,3.8234,NaN
10890,0.71205,4.077,NaN
10891,0.75768,4.3431,NaN
10892,0.83287,4.3478,NaN
10893,1.0198,4.6955,NaN
10894,1.1593,5.039,NaN
10895,1.448,5.3637,243.59
10896,1.8247,5.9557,NaN
10897,1.8241,6.3335,NaN
10898,1.8757,6.8318,NaN
10899,1.7305,7.1373,204.75
10900,1.7319,7.5276,199.74
10901,1.69,8.2421,198.9
10902,1.7147,8.3106,190.51
10903,1.8023,8.884,183.49
10904,1.6853,9.4076,202.36
10905,1.6637,9.0447,193.87
10906,1.5595,8.1085,183.08
10907,1.4745,8.4869,156.8
10908,1.4054,8.7671,126.05
10909,1.3572,8.7864,159.09
10910,1.2787,8.9636,227.22
10911,1.3629,8.9636,216.37
10912,1.3753,8.9837,243.52
10913,1.3239,8.7671,213.37
10914,1.3763,9.6575,181.5
10915,1.3355,9.7755,176.67
10916,1.3899,9.0857,168.43
10917,1.3533,9.6342,174.12
10918,1.3759,10.635,160.82
10919,1.2797,10.551,145.88
10920,1.2691,10.607,148.91
10921,1.2195,9.9209,143.28
10922,1.138,9.7755,171.94
10923,1.1277,9.588,191.75
10924,1.1057,9.6575,179.56
10925,1.1043,9.6575,352.96
10926,1.0308,9.0652,332.37
10927,0.96466,8.3627,298.25
10928,0.97538,8.8643,346.15
10929,1.0042,8.8447,334.13
10930,0.99284,8.8057,315.12
10931,0.95804,8.8447,10.368
10932,0.94443,8.8252,329.3
10933,0.85594,8.469,332.45
10934,0.86506,8.9236,316.07
10935,0.89805,8.5231,0.98778
10936,0.89952,8.9236,338.91
10937,0.88722,8.5596,334.22
10938,0.85108,8.884,315.86
10939,0.81943,8.8643,327.35
10940,0.82325,9.6111,345.47
10941,0.82886,9.0039,341.62
10942,0.81674,9.4521,341.64
10943,0.77691,9.1064,337.98
10944,0.74499,8.9236,47.987
10945,0.70789,8.9636,359.17
10946,0.64294,9.6111,343.12
10947,0.57615,9.497,29.016
10948,0.57343,9.1481,13.928
10949,0.50914,9.2539,129.43
10950,0.5034,9.2754,156.65
10951,0.47856,9.9704,158.19
10952,0.46175,9.7516,155.81
10953,0.42564,9.7516,118.34
10954,0.40879,9.6808,150.33
10955,0.39817,9.8964,138.77
10956,0.36656,9.1272,141.17
10957,0.34956,9.7043,NaN
10958,0.33408,9.3186,150.68
10959,0.3075,9.9456,NaN
10960,0.29584,8.9236,159.63
10961,0.27472,9.6575,151.72
10962,0.26853,9.8477,163
10963,0.24492,9.497,165.54
10964,0.22663,9.9953,165.02
10965,0.2277,9.6808,143.11
10966,0.44132,3.7235,342.17
10967,0.54086,4.0728,340.53
10968,0.35636,3.6123,340.59
10969,0.33498,6.2348,339.3
10970,0.31241,6.9152,328.57
10971,0.31515,6.2838,NaN
10972,0.32039,6.7511,327.21
10973,0.30914,6.7625,322.85
10974,0.30795,3.6756,324.62
10975,0.28622,4.1448,NaN
10976,0.26959,7.0993,324.91
10977,0.25558,7.1246,321.26
10978,0.22389,7.3336,299.94
10979,0.21857,7.3614,254.01
10980,0.21097,7.5135,140.94
10981,0.22271,3.3405,343.62
10982,0.28097,3.3266,339.2
10983,0.30883,3.3433,NaN
10984,0.32956,3.4412,334.62
10985,0.28206,3.3489,NaN
10986,0.25549,3.3601,NaN
10987,0.24982,3.4472,322.1
10988,0.23029,12.616,320.63
10989,0.2277,13.423,327.91
10990,0.22685,13.468,NaN
10991,0.22834,11.046,334.4
10992,0.25495,13.289,NaN
10993,0.30876,3.5045,NaN
10994,0.34527,3.5864,NaN
10995,0.32814,3.52,NaN
10996,0.33456,3.4771,207.27
10997,0.30425,3.4442,210.57
10998,0.29052,3.4001,204.3
10999,0.30113,3.3601,189.24
11000,0.31964,3.2854,193.12
11001,0.3188,3.272,184.31
11002,0.32373,3.3349,183.62
11003,0.31678,3.3517,NaN
11004,0.29895,3.4771,188.75
11005,0.29799,3.8492,192.47
11006,0.3405,9.7755,189.02
11007,0.34252,4.1664,193.27
11008,0.31054,9.1272,188.23
11009,0.31592,9.8235,181.5
11010,0.33369,9.5651,181.93
11011,0.39071,3.3686,NaN
11012,0.43296,3.3517,181.81
11013,0.53429,3.4681,181.14
11014,0.58467,3.3828,NaN
11015,0.59792,3.3658,182.45
11016,0.63074,3.4923,179.45
11017,0.68789,3.7727,176.27
11018,0.69987,4.2014,179.12
11019,0.65458,4.1751,178.14
11020,0.63151,4.0563,179.24
11021,0.65355,3.5045,NaN
11022,0.63169,3.5418,183.93
11023,0.6355,3.5015,182.2
11024,0.62155,3.3857,NaN
11025,0.65307,3.3658,NaN
11026,0.7419,3.4802,177.85
11027,0.76633,3.4059,NaN
11028,0.69196,7.0867,176.65
11029,0.73595,7.1628,182.79
11030,0.72745,7.4714,179.06
11031,0.77021,7.15,180.17
11032,0.70722,7.1757,173.17
11033,0.60526,7.5704,170.97
11034,0.61026,9.0447,170.77
11035,0.68903,8.4511,220.17
11036,0.77046,4.077,328.09
11037,0.75832,4.5252,331.31
11038,0.7911,4.7626,338.68
11039,0.83169,5.6363,340.85
11040,0.81234,5.5657,NaN
11041,0.82332,5.7919,339.76
11042,0.77149,5.6126,343.99
11043,0.72335,5.4519,333.77
11044,0.6931,9.6342,342.6
11045,0.69171,9.9953,307.86
11046,0.70932,9.872,324.61
11047,0.74902,9.5651,316.34
11048,0.85359,9.8964,330.7
11049,0.82229,4.6353,327.78
11050,0.73182,4.5928,327.94
11051,0.72882,9.7516,335.46
11052,0.71164,4.8026,NaN
11053,0.70314,4.9151,327.71
11054,0.61423,9.2969,330.52
11055,0.58678,9.5196,315.82
11056,0.56969,10.495,311.89
11057,0.54921,9.2754,311.46
11058,0.50849,9.6575,309.13
11059,0.48732,9.2113,230.15
11060,0.50124,8.505,215.15
11061,0.46635,8.6909,197.99
11062,0.45527,9.0447,177.48
11063,0.45784,9.4521,184.15
11064,0.46176,8.8252,186.12
11065,0.47786,8.9837,198
11066,0.46287,8.5779,194.7
11067,0.43612,8.9236,189.03
11068,0.39811,8.616,185.11
11069,0.37196,9.7755,174.85
11070,0.33619,8.4333,170.23
11071,0.31172,9.6111,160.87
11072,0.30582,9.0447,155.89
11073,0.29294,8.4511,155.49
11074,0.28022,18.79,150.99
11075,0.2834,8.4511,154.03
11076,0.27344,10.122,147.71
11077,0.27856,18.79,138.12
11078,0.27783,18.79,144.74
11079,0.27998,18.79,142.25
11080,0.29476,9.1691,154.23
11081,0.2969,18.444,134.03
11082,0.31758,18.79,131.47
11083,0.32256,18.703,137.02
11084,0.31089,18.615,137.71
11085,0.31951,18.703,149.37
11086,0.37161,18.529,115.27
11087,0.37198,17.867,116.31
11091,0.36732,17.867,126.58
11092,0.39329,17.947,123.91
11093,0.41833,17.401,163.88
11094,0.51861,17.026,299.06
11095,0.59328,16.882,325.41
11096,0.65859,16.133,316.35
11097,0.66804,16.068,303.69
11098,0.71653,5.0517,304.42
11099,0.82786,4.9701,NaN
11100,0.83738,5.258,318.7
11101,0.87276,4.8026,NaN
11102,0.90117,5.4893,335.03
11103,0.93819,5.3068,350.55
11104,0.94925,5.4371,NaN
11105,0.87267,5.5044,332.14
11106,0.84038,5.512,NaN
11107,0.82118,5.6047,NaN
11108,0.80382,5.512,NaN
11109,0.79356,5.5503,358.52
11110,0.78707,5.4297,358.71
11111,0.81516,5.5426,NaN
11112,0.89329,5.877,NaN
11113,0.85067,5.6924,NaN
11114,0.82764,6.0366,346.77
11115,0.87796,6.111,354.1
11116,0.88445,6.4882,335.82
11117,0.94411,6.552,336.46
11118,1.0178,6.2348,334.33
11119,0.97833,6.5735,341.54
11120,1.015,5.3138,NaN
11121,1.1395,5.9292,344.54
11122,1.2157,5.5044,338.67
11123,1.1751,5.9914,339.67
11124,1.4516,5.8597,342.06
11125,1.5275,6.0275,346.46
11126,1.5528,6.3135,350.37
11127,1.4757,7.7613,350.36
11128,1.4652,8.6721,353.57
11129,1.4026,8.7671,354.12
11130,1.425,8.5413,349.19
11131,1.4015,8.2252,358.85
11132,1.314,9.5651,349.97
11133,1.2499,9.6111,358.28
11134,1.2344,9.0039,356.53
11135,1.2615,9.4745,NaN
11136,1.3151,9.7994,350.76
11137,1.405,10.925,343.5
11138,1.4727,10.778,164.69
11139,1.4388,10.72,224.77
11140,1.4677,10.635,171.87
11141,1.5004,10.468,90.713
11142,1.5284,10.955,144.61
11143,1.5256,10.807,156.95
11144,1.4407,10.778,139.39
11145,1.437,11.201,173.89
11146,1.4564,10.836,151.63
11147,1.3891,11.169,157.67
11148,1.4348,10.955,161.73
11149,1.3165,10.807,171.62
11150,1.3696,10.866,165.29
11151,1.3484,10.495,161.16
11152,1.306,10.749,154.93
11153,1.2029,10.836,174.47
11154,1.1809,10.607,160.86
11155,1.075,10.413,174.22
11156,1.0399,9.9704,165.38
11157,0.99562,10.523,169.21
11158,0.99351,10.607,164.51
11159,1.0034,10.72,173.57
11160,0.98326,10.607,174.43
11161,0.98256,9.8964,162.64
11162,0.915,9.7516,166.35
11163,0.91609,9.8235,155.03
11164,0.88249,9.9704,151.86
11165,0.92482,9.8235,163.68
11166,0.91564,9.8235,159.48
11167,0.85041,9.7755,167.84
11168,0.81791,9.7994,166.76
11169,0.77206,9.9456,167.82
11170,0.70503,9.6808,171.75
11171,0.7435,9.7994,156.99
11172,0.70806,9.7755,178.19
11173,0.708,9.6342,180.62
11174,0.73092,9.6342,170.44
11175,0.70056,9.1064,177.66
11176,0.62969,9.2113,170.28
11177,0.59755,9.0039,170.57
11178,0.57987,9.588,174.18
11179,0.54169,8.3106,168.96
11180,0.51243,9.7043,176.45
11181,0.51265,9.1064,NaN
11182,0.54619,9.1272,172.04
11183,0.55951,6.6834,176.2
11184,0.57336,8.9037,174.08
11185,0.57264,8.6721,177.18
11186,0.58266,8.9435,180.78
11187,0.56618,7.8374,179.57
11188,0.54197,7.7463,180.88
11189,0.56469,8.7099,178.33
11190,0.54822,8.092,182.4
11191,0.50729,7.2538,170.22
11192,0.49942,7.7164,180.77
11193,0.48812,7.5991,180.51
11194,0.4975,7.2276,NaN
11195,0.47316,7.2406,178.49
11196,0.49819,7.2538,179.85
11197,0.48917,7.6427,175.97
11198,0.50857,7.5135,174.94
11199,0.50644,8.6721,178.27
11200,0.53452,7.3336,178.92
11201,0.56777,8.0432,178.33
11202,0.61845,7.4298,183.3
11203,0.59187,7.9791,177.76
11204,0.5815,8.1915,178.92
11205,0.55182,8.0757,176.96
11206,0.54485,7.5561,173.1
11207,0.54674,8.2252,170.41
11208,0.52326,7.9791,176.21
11209,0.55847,7.2406,174.43
11210,0.55747,7.5418,177.2
11211,0.5469,7.2669,177.94
11212,0.55096,6.8085,NaN
11213,0.55996,7.15,180.37
11214,0.56779,7.2802,NaN
11215,0.55644,8.1085,170.12
11216,0.55693,8.0594,173.04
11217,0.53742,7.1119,NaN
11218,0.51469,7.3886,170.26
11219,0.50485,6.7854,170.52
11220,0.5183,7.1246,168.36
11221,0.50512,6.9755,180.66
11222,0.53315,7.0867,184.33
11223,0.52457,6.7397,171.86
11224,0.55033,6.8914,178.42
11225,0.56253,6.7283,NaN
11226,0.58295,6.6722,170.79
11227,0.56995,6.7739,172.33
11228,0.58237,7.2276,180.06
11229,0.53243,7.2015,168.71
11230,0.53437,7.6868,163.68
11231,0.52801,7.2934,190.85
11232,0.54009,8.1249,197.88
11233,0.56181,7.4994,232.43
11234,0.56415,7.1246,231.21
11235,0.59857,7.0122,242.38
